199,34,36
0,35,10
1,35,11
2,35,32
3,35,20
4,35,32
5,35,15
6,35,41
7,35,12
8,35,17
9,35,1
10,35,1
11,35,1
12,35,1
13,35,18
14,35,15
15,35,44
16,35,20
17,35,20
18,35,13
19,35,22
20,35,14
21,35,1
22,35,16
23,35,1
24,35,5
25,35,13
26,35,1
27,35,1
28,35,3
29,35,1
30,35,1
31,35,14
32,35,1
33,35,1
34,35,16
35,35,1
36,35,1
37,35,13
38,35,2
39,35,1
40,35,56
41,35,13
42,35,12
43,35,54
44,35,76
45,35,16
46,35,96
47,35,14
48,35,16
49,35,18
50,35,1
51,35,31
52,35,68
53,35,1
54,35,52
55,35,8
56,35,1
57,35,2
58,35,7
59,35,2
60,35,17
61,35,1
62,35,12
63,35,1
64,35,89
65,35,12
66,35,14
67,35,7
68,35,4
69,35,1
70,35,17
71,35,1
72,35,1
73,35,24
74,35,1
75,35,1
76,35,83
77,35,2
78,35,1
79,35,42
80,35,1
81,35,2
82,35,1
83,35,16
84,35,9
85,35,25
86,35,21
87,35,28
88,35,45
89,35,65
90,35,5
91,35,10
92,35,1
93,35,99
94,35,1
95,35,64
96,35,27
97,35,1
98,35,1
99,35,51
100,35,1
101,35,77
102,35,16
103,35,5
104,35,40
105,35,1
106,35,10
107,35,4
108,35,2
109,35,19
110,35,86
111,35,1
112,35,1
113,35,15
114,35,1
115,35,1
116,35,14
117,35,48
118,35,38
119,35,6
120,35,68
121,35,43
122,35,65
123,35,20
124,35,15
125,35,41
126,35,10
127,35,31
128,35,14
129,35,3
130,35,57
131,35,11
132,35,12
133,35,7
134,35,1
135,35,1
136,35,4
137,35,1
138,35,75
139,35,1
140,35,2
141,35,12
142,35,17
143,35,1
144,35,1
145,35,99
146,35,16
147,35,6
148,35,20
149,35,17
150,35,1
151,35,1
152,35,16
153,35,1
154,35,67
155,35,1
156,35,50
157,35,93
158,35,5
159,35,13
160,35,83
161,35,1
162,35,62
163,35,1
164,35,96
165,35,53
166,35,7
167,35,1
168,35,9
169,35,8
170,35,19
171,35,72
172,35,50
173,35,4
174,35,1
175,35,47
176,35,1
177,35,13
178,35,1
179,35,1
180,35,14
181,35,37
182,35,1
183,35,1
184,35,1
185,35,12
186,35,76
187,35,11
188,35,6
189,35,1
190,35,76
191,35,6
192,35,8
193,35,1
194,35,1
195,35,12
196,35,78
197,35,7
198,35,18
199,35,1
0,36,3
1,36,7
2,36,39
3,36,83
4,36,1
5,36,1
6,36,4
7,36,7
8,36,1
9,36,2
10,36,15
11,36,78
12,36,11
13,36,61
14,36,35
15,36,1
16,36,19
17,36,81
18,36,45
19,36,1
20,36,3
21,36,52
22,36,3
23,36,1
24,36,40
25,36,12
26,36,6
27,36,2
28,36,1
29,36,1
30,36,8
31,36,30
32,36,78
33,36,5
34,36,17
35,36,60
36,36,1
37,36,2
38,36,11
39,36,1
40,36,1
41,36,6
42,36,1
43,36,1
44,36,1
45,36,1
46,36,16
47,36,20
48,36,85
49,36,1
50,36,14
51,36,63
52,36,46
53,36,1
54,36,13
55,36,1
56,36,1
57,36,95
58,36,13
59,36,66
60,36,1
61,36,68
62,36,7
63,36,1
64,36,4
65,36,52
66,36,34
67,36,28
68,36,1
69,36,46
70,36,2
71,36,65
72,36,9
73,36,1
74,36,13
75,36,1
76,36,12
77,36,5
78,36,1
79,36,1
80,36,37
81,36,37
82,36,1
83,36,8
84,36,14
85,36,7
86,36,1
87,36,9
88,36,57
89,36,91
90,36,65
91,36,1
92,36,1
93,36,30
94,36,1
95,36,9
96,36,1
97,36,1
98,36,9
99,36,9
100,36,20
101,36,20
102,36,1
103,36,54
104,36,1
105,36,1
106,36,1
107,36,1
108,36,34
109,36,50
110,36,1
111,36,24
112,36,20
113,36,12
114,36,60
115,36,1
116,36,88
117,36,1
118,36,38
119,36,1
120,36,13
121,36,15
122,36,1
123,36,1
124,36,1
125,36,1
126,36,1
127,36,1
128,36,14
129,36,18
130,36,69
131,36,21
132,36,4
133,36,10
134,36,1
135,36,39
136,36,17
137,36,1
138,36,2
139,36,16
140,36,92
141,36,5
142,36,6
143,36,1
144,36,1
145,36,3
146,36,1
147,36,40
148,36,33
149,36,12
150,36,73
151,36,1
152,36,72
153,36,52
154,36,1
155,36,1
156,36,98
157,36,19
158,36,1
159,36,27
160,36,1
161,36,12
162,36,14
163,36,8
164,36,7
165,36,10
166,36,11
167,36,1
168,36,17
169,36,1
170,36,13
171,36,47
172,36,23
173,36,8
174,36,1
175,36,15
176,36,11
177,36,1
178,36,45
179,36,1
180,36,17
181,36,32
182,36,39
183,36,16
184,36,56
185,36,16
186,36,14
187,36,16
188,36,17
189,36,88
190,36,19
191,36,99
192,36,19
193,36,60
194,36,17
195,36,1
196,36,1
197,36,1
198,36,11
199,36,81
0,37,1
1,37,20
2,37,12
3,37,1
4,37,9
5,37,3
6,37,1
7,37,1
8,37,4
9,37,12
10,37,44
11,37,1
12,37,82
13,37,1
14,37,6
15,37,1
16,37,13
17,37,92
18,37,1
19,37,1
20,37,1
21,37,23
22,37,9
23,37,27
24,37,9
25,37,5
26,37,1
27,37,1
28,37,67
29,37,54
30,37,94
31,37,1
32,37,1
33,37,46
34,37,96
35,37,36
36,37,9
37,37,53
38,37,5
39,37,9
40,37,17
41,37,15
42,37,1
43,37,1
44,37,4
45,37,34
46,37,1
47,37,1
48,37,4
49,37,1
50,37,32
51,37,14
52,37,16
53,37,1
54,37,95
55,37,1
56,37,74
57,37,1
58,37,31
59,37,1
60,37,1
61,37,15
62,37,1
63,37,36
64,37,1
65,37,6
66,37,1
67,37,68
68,37,72
69,37,16
70,37,80
71,37,73
72,37,26
73,37,73
74,37,8
75,37,99
76,37,9
77,37,25
78,37,1
79,37,18
80,37,1
81,37,33
82,37,14
83,37,1
84,37,8
85,37,19
86,37,1
87,37,10
88,37,19
89,37,18
90,37,17
91,37,16
92,37,18
93,37,2
94,37,35
95,37,1
96,37,6
97,37,13
98,37,62
99,37,6
100,37,1
101,37,1
102,37,1
103,37,1
104,37,1
105,37,10
106,37,1
107,37,1
108,37,66
109,37,32
110,37,20
111,37,2
112,37,1
113,37,28
114,37,19
115,37,2
116,37,2
117,37,83
118,37,9
119,37,5
120,37,13
121,37,10
122,37,1
123,37,13
124,37,1
125,37,79
126,37,53
127,37,1
128,37,8
129,37,18
130,37,1
131,37,1
132,37,14
133,37,1
134,37,14
135,37,1
136,37,1
137,37,15
138,37,1
139,37,1
140,37,2
141,37,4
142,37,7
143,37,74
144,37,19
145,37,1
146,37,70
147,37,16
148,37,37
149,37,18
150,37,71
151,37,1
152,37,82
153,37,2
154,37,31
155,37,82
156,37,18
157,37,1
158,37,5
159,37,1
160,37,67
161,37,1
162,37,58
163,37,96
164,37,8
165,37,14
166,37,10
167,37,18
168,37,62
169,37,25
170,37,20
171,37,1
172,37,1
173,37,99
174,37,54
175,37,7
176,37,1
177,37,7
178,37,1
179,37,1
180,37,9
181,37,1
182,37,14
183,37,42
184,37,1
185,37,20
186,37,39
187,37,6
188,37,12
189,37,13
190,37,81
191,37,13
192,37,1
193,37,1
194,37,52
195,37,4
196,37,1
197,37,1
198,37,1
199,37,1
0,38,1
1,38,1
2,38,1
3,38,10
4,38,17
5,38,1
6,38,73
7,38,1
8,38,29
9,38,2
10,38,9
11,38,20
12,38,1
13,38,30
14,38,4
15,38,1
16,38,81
17,38,5
18,38,70
19,38,5
20,38,5
21,38,33
22,38,73
23,38,16
24,38,1
25,38,17
26,38,97
27,38,18
28,38,1
29,38,1
30,38,99
31,38,1
32,38,4
33,38,82
34,38,23
35,38,6
36,38,6
37,38,13
38,38,10
39,38,1
40,38,10
41,38,1
42,38,14
43,38,18
44,38,1
45,38,4
46,38,1
47,38,54
48,38,38
49,38,5
50,38,1
51,38,19
52,38,1
53,38,1
54,38,92
55,38,22
56,38,11
57,38,1
58,38,9
59,38,1
60,38,1
61,38,87
62,38,1
63,38,64
64,38,78
65,38,78
66,38,71
67,38,1
68,38,1
69,38,9
70,38,67
71,38,15
72,38,3
73,38,1
74,38,1
75,38,8
76,38,1
77,38,6
78,38,1
79,38,1
80,38,17
81,38,25
82,38,25
83,38,14
84,38,83
85,38,1
86,38,1
87,38,86
88,38,1
89,38,14
90,38,14
91,38,14
92,38,25
93,38,18
94,38,9
95,38,4
96,38,38
97,38,3
98,38,17
99,38,1
100,38,1
101,38,46
102,38,7
103,38,96
104,38,22
105,38,12
106,38,3
107,38,1
108,38,92
109,38,5
110,38,1
111,38,1
112,38,1
113,38,1
114,38,1
115,38,77
116,38,1
117,38,5
118,38,1
119,38,5
120,38,88
121,38,6
122,38,95
123,38,91
124,38,15
125,38,7
126,38,1
127,38,37
128,38,7
129,38,47
130,38,10
131,38,1
132,38,1
133,38,12
134,38,1
135,38,25
136,38,9
137,38,46
138,38,48
139,38,13
140,38,1
141,38,15
142,38,1
143,38,51
144,38,4
145,38,3
146,38,14
147,38,1
148,38,61
149,38,8
150,38,1
151,38,1
152,38,83
153,38,1
154,38,1
155,38,81
156,38,24
157,38,85
158,38,37
159,38,45
160,38,14
161,38,16
162,38,18
163,38,13
164,38,6
165,38,11
166,38,50
167,38,91
168,38,1
169,38,6
170,38,19
171,38,14
172,38,20
173,38,48
174,38,3
175,38,11
176,38,1
177,38,60
178,38,68
179,38,12
180,38,5
181,38,15
182,38,79
183,38,1
184,38,31
185,38,20
186,38,1
187,38,66
188,38,74
189,38,1
190,38,3
191,38,71
192,38,1
193,38,59
194,38,6
195,38,1
196,38,1
197,38,9
198,38,1
199,38,9
0,39,1
1,39,53
2,39,91
3,39,19
4,39,72
5,39,1
6,39,16
7,39,3
8,39,8
9,39,1
10,39,59
11,39,1
12,39,1
13,39,1
14,39,11
15,39,7
16,39,8
17,39,8
18,39,18
19,39,70
20,39,20
21,39,1
22,39,51
23,39,1
24,39,3
25,39,19
26,39,1
27,39,8
28,39,1
29,39,20
30,39,1
31,39,13
32,39,9
33,39,34
34,39,30
35,39,2
36,39,1
37,39,86
38,39,62
39,39,3
40,39,2
41,39,19
42,39,19
43,39,14
44,39,12
45,39,1
46,39,1
47,39,1
48,39,1
49,39,6
50,39,83
51,39,5
52,39,17
53,39,19
54,39,8
55,39,1
56,39,90
57,39,1
58,39,12
59,39,83
60,39,1
61,39,9
62,39,73
63,39,1
64,39,5
65,39,1
66,39,1
67,39,16
68,39,84
69,39,1
70,39,1
71,39,94
72,39,13
73,39,1
74,39,1
75,39,1
76,39,20
77,39,8
78,39,1
79,39,17
80,39,9
81,39,19
82,39,7
83,39,1
84,39,1
85,39,1
86,39,2
87,39,25
88,39,48
89,39,13
90,39,13
91,39,1
92,39,60
93,39,94
94,39,1
95,39,10
96,39,20
97,39,19
98,39,20
99,39,90
100,39,94
101,39,13
102,39,2
103,39,1
104,39,80
105,39,91
106,39,12
107,39,15
108,39,16
109,39,60
110,39,17
111,39,55
112,39,1
113,39,1
114,39,1
115,39,25
116,39,33
117,39,92
118,39,1
119,39,1
120,39,17
121,39,1
122,39,13
123,39,8
124,39,19
125,39,15
126,39,91
127,39,95
128,39,16
129,39,1
130,39,1
131,39,1
132,39,10
133,39,17
134,39,1
135,39,66
136,39,1
137,39,50
138,39,13
139,39,74
140,39,1
141,39,1
142,39,83
143,39,70
144,39,5
145,39,11
146,39,1
147,39,18
148,39,14
149,39,32
150,39,1
151,39,16
152,39,48
153,39,39
154,39,1
155,39,9
156,39,2
157,39,1
158,39,3
159,39,85
160,39,1
161,39,13
162,39,4
163,39,21
164,39,1
165,39,1
166,39,6
167,39,1
168,39,7
169,39,11
170,39,14
171,39,17
172,39,1
173,39,1
174,39,6
175,39,1
176,39,2
177,39,8
178,39,46
179,39,15
180,39,82
181,39,39
182,39,95
183,39,83
184,39,1
185,39,1
186,39,71
187,39,16
188,39,79
189,39,13
190,39,10
191,39,14
192,39,20
193,39,5
194,39,1
195,39,86
196,39,1
197,39,1
198,39,1
199,39,1
0,40,28
1,40,1
2,40,33
3,40,79
4,40,11
5,40,1
6,40,13
7,40,57
8,40,42
9,40,17
10,40,8
11,40,18
12,40,92
13,40,9
14,40,14
15,40,99
16,40,6
17,40,93
18,40,1
19,40,1
20,40,1
21,40,10
22,40,9
23,40,1
24,40,1
25,40,1
26,40,1
27,40,1
28,40,4
29,40,8
30,40,1
31,40,1
32,40,38
33,40,74
34,40,58
35,40,1
36,40,81
37,40,12
38,40,10
39,40,7
40,40,1
41,40,18
42,40,1
43,40,1
44,40,55
45,40,1
46,40,1
47,40,15
48,40,9
49,40,1
50,40,24
51,40,20
52,40,4
53,40,46
54,40,53
55,40,1
56,40,12
57,40,62
58,40,42
59,40,1
60,40,92
61,40,5
62,40,20
63,40,82
64,40,1
65,40,18
66,40,1
67,40,1
68,40,1
69,40,12
70,40,8
71,40,1
72,40,1
73,40,1
74,40,64
75,40,5
76,40,18
77,40,20
78,40,4
79,40,1
80,40,42
81,40,35
82,40,28
83,40,1
84,40,57
85,40,13
86,40,18
87,40,76
88,40,48
89,40,2
90,40,5
91,40,1
92,40,13
93,40,1
94,40,2
95,40,67
96,40,9
97,40,29
98,40,48
99,40,28
100,40,96
101,40,35
102,40,1
103,40,1
104,40,1
105,40,89
106,40,5
107,40,10
108,40,15
109,40,1
110,40,82
111,40,1
112,40,70
113,40,45
114,40,1
115,40,96
116,40,17
117,40,1
118,40,1
119,40,4
120,40,65
121,40,5
122,40,99
123,40,1
124,40,1
125,40,30
126,40,1
127,40,71
128,40,5
129,40,1
130,40,1
131,40,20
132,40,1
133,40,1
134,40,1
135,40,84
136,40,66
137,40,1
138,40,81
139,40,60
140,40,83
141,40,70
142,40,1
143,40,77
144,40,55
145,40,20
146,40,93
147,40,16
148,40,90
149,40,77
150,40,16
151,40,10
152,40,1
153,40,9
154,40,1
155,40,1
156,40,36
157,40,1
158,40,1
159,40,1
160,40,17
161,40,16
162,40,1
163,40,1
164,40,1
165,40,1
166,40,1
167,40,83
168,40,7
169,40,32
170,40,1
171,40,4
172,40,1
173,40,19
174,40,45
175,40,1
176,40,1
177,40,1
178,40,69
179,40,10
180,40,19
181,40,1
182,40,20
183,40,13
184,40,43
185,40,5
186,40,45
187,40,55
188,40,1
189,40,1
190,40,69
191,40,15
192,40,1
193,40,6
194,40,71
195,40,1
196,40,1
197,40,1
198,40,13
199,40,8
0,41,1
1,41,17
2,41,16
3,41,1
4,41,1
5,41,7
6,41,17
7,41,1
8,41,18
9,41,3
10,41,50
11,41,9
12,41,16
13,41,16
14,41,5
15,41,3
16,41,1
17,41,20
18,41,13
19,41,13
20,41,54
21,41,36
22,41,82
23,41,20
24,41,34
25,41,1
26,41,97
27,41,1
28,41,63
29,41,94
30,41,31
31,41,27
32,41,74
33,41,27
34,41,1
35,41,1
36,41,32
37,41,1
38,41,1
39,41,18
40,41,1
41,41,1
42,41,94
43,41,1
44,41,66
45,41,1
46,41,81
47,41,1
48,41,1
49,41,1
50,41,1
51,41,4
52,41,22
53,41,1
54,41,27
55,41,12
56,41,1
57,41,6
58,41,2
59,41,57
60,41,1
61,41,67
62,41,1
63,41,1
64,41,5
65,41,1
66,41,39
67,41,1
68,41,1
69,41,4
70,41,84
71,41,18
72,41,14
73,41,76
74,41,14
75,41,1
76,41,1
77,41,82
78,41,1
79,41,10
80,41,19
81,41,7
82,41,9
83,41,85
84,41,1
85,41,16
86,41,1
87,41,1
88,41,10
89,41,1
90,41,1
91,41,11
92,41,1
93,41,1
94,41,16
95,41,17
96,41,1
97,41,6
98,41,1
99,41,1
100,41,44
101,41,38
102,41,18
103,41,11
104,41,5
105,41,20
106,41,3
107,41,47
108,41,5
109,41,14
110,41,94
111,41,1
112,41,16
113,41,29
114,41,14
115,41,8
116,41,65
117,41,64
118,41,7
119,41,40
120,41,15
121,41,13
122,41,42
123,41,1
124,41,16
125,41,1
126,41,13
127,41,1
128,41,3
129,41,3
130,41,19
131,41,90
132,41,1
133,41,35
134,41,70
135,41,98
136,41,46
137,41,9
138,41,16
139,41,76
140,41,71
141,41,3
142,41,1
143,41,25
144,41,1
145,41,28
146,41,62
147,41,19
148,41,1
149,41,16
150,41,1
151,41,1
152,41,4
153,41,9
154,41,10
155,41,16
156,41,61
157,41,3
158,41,6
159,41,16
160,41,19
161,41,4
162,41,1
163,41,1
164,41,1
165,41,89
166,41,13
167,41,1
168,41,1
169,41,19
170,41,7
171,41,81
172,41,3
173,41,93
174,41,53
175,41,1
176,41,40
177,41,16
178,41,80
179,41,13
180,41,10
181,41,12
182,41,1
183,41,1
184,41,1
185,41,1
186,41,1
187,41,2
188,41,3
189,41,1
190,41,1
191,41,3
192,41,1
193,41,9
194,41,12
195,41,1
196,41,48
197,41,12
198,41,5
199,41,39
0,42,1
1,42,1
2,42,17
3,42,19
4,42,19
5,42,14
6,42,1
7,42,36
8,42,17
9,42,62
10,42,36
11,42,9
12,42,11
13,42,1
14,42,35
15,42,93
16,42,1
17,42,17
18,42,41
19,42,1
20,42,1
21,42,1
22,42,1
23,42,2
24,42,41
25,42,4
26,42,1
27,42,1
28,42,1
29,42,20
30,42,81
31,42,10
32,42,20
33,42,73
34,42,7
35,42,1
36,42,8
37,42,9
38,42,17
39,42,1
40,42,19
41,42,1
42,42,1
43,42,73
44,42,1
45,42,2
46,42,1
47,42,75
48,42,14
49,42,1
50,42,1
51,42,5
52,42,1
53,42,3
54,42,1
55,42,1
56,42,30
57,42,86
58,42,4
59,42,11
60,42,18
61,42,1
62,42,35
63,42,6
64,42,89
65,42,20
66,42,1
67,42,45
68,42,1
69,42,18
70,42,13
71,42,8
72,42,1
73,42,31
74,42,10
75,42,1
76,42,23
77,42,10
78,42,19
79,42,14
80,42,31
81,42,14
82,42,19
83,42,1
84,42,26
85,42,1
86,42,3
87,42,40
88,42,21
89,42,8
90,42,1
91,42,79
92,42,1
93,42,7
94,42,1
95,42,1
96,42,19
97,42,1
98,42,48
99,42,1
100,42,1
101,42,26
102,42,1
103,42,93
104,42,1
105,42,7
106,42,14
107,42,16
108,42,20
109,42,47
110,42,13
111,42,47
112,42,13
113,42,26
114,42,1
115,42,87
116,42,1
117,42,1
118,42,16
119,42,46
120,42,15
121,42,1
122,42,1
123,42,66
124,42,9
125,42,40
126,42,15
127,42,4
128,42,1
129,42,1
130,42,1
131,42,1
132,42,1
133,42,1
134,42,1
135,42,13
136,42,13
137,42,6
138,42,15
139,42,12
140,42,18
141,42,1
142,42,8
143,42,93
144,42,1
145,42,1
146,42,15
147,42,26
148,42,8
149,42,2
150,42,10
151,42,8
152,42,1
153,42,20
154,42,11
155,42,19
156,42,14
157,42,4
158,42,20
159,42,7
160,42,1
161,42,1
162,42,44
163,42,8
164,42,1
165,42,1
166,42,1
167,42,72
168,42,6
169,42,1
170,42,1
171,42,7
172,42,1
173,42,1
174,42,3
175,42,26
176,42,8
177,42,39
178,42,2
179,42,15
180,42,67
181,42,20
182,42,18
183,42,9
184,42,28
185,42,40
186,42,12
187,42,20
188,42,1
189,42,55
190,42,4
191,42,84
192,42,1
193,42,91
194,42,9
195,42,1
196,42,5
197,42,10
198,42,1
199,42,14
0,43,12
1,43,6
2,43,34
3,43,29
4,43,1
5,43,1
6,43,1
7,43,26
8,43,57
9,43,23
10,43,13
11,43,1
12,43,39
13,43,6
14,43,1
15,43,1
16,43,20
17,43,38
18,43,92
19,43,1
20,43,79
21,43,19
22,43,11
23,43,1
24,43,72
25,43,1
26,43,1
27,43,85
28,43,1
29,43,1
30,43,1
31,43,19
32,43,3
33,43,1
34,43,92
35,43,2
36,43,7
37,43,19
38,43,48
39,43,80
40,43,64
41,43,1
42,43,1
43,43,51
44,43,1
45,43,11
46,43,14
47,43,99
48,43,20
49,43,13
50,43,19
51,43,94
52,43,65
53,43,5
54,43,14
55,43,99
56,43,37
57,43,52
58,43,15
59,43,1
60,43,3
61,43,46
62,43,76
63,43,66
64,43,6
65,43,1
66,43,18
67,43,1
68,43,1
69,43,1
70,43,1
71,43,1
72,43,12
73,43,80
74,43,10
75,43,7
76,43,64
77,43,33
78,43,83
79,43,13
80,43,59
81,43,1
82,43,1
83,43,33
84,43,8
85,43,1
86,43,1
87,43,17
88,43,17
89,43,1
90,43,6
91,43,70
92,43,96
93,43,18
94,43,3
95,43,57
96,43,12
97,43,2
98,43,1
99,43,14
100,43,99
101,43,1
102,43,1
103,43,1
104,43,1
105,43,5
106,43,3
107,43,9
108,43,1
109,43,18
110,43,1
111,43,4
112,43,5
113,43,33
114,43,1
115,43,1
116,43,1
117,43,74
118,43,1
119,43,24
120,43,18
121,43,1
122,43,21
123,43,1
124,43,18
125,43,95
126,43,1
127,43,11
128,43,1
129,43,55
130,43,31
131,43,99
132,43,21
133,43,48
134,43,29
135,43,1
136,43,51
137,43,15
138,43,18
139,43,48
140,43,80
141,43,19
142,43,8
143,43,1
144,43,1
145,43,3
146,43,1
147,43,16
148,43,10
149,43,20
150,43,1
151,43,1
152,43,3
153,43,1
154,43,24
155,43,20
156,43,1
157,43,39
158,43,1
159,43,3
160,43,4
161,43,17
162,43,4
163,43,14
164,43,15
165,43,10
166,43,7
167,43,19
168,43,94
169,43,3
170,43,1
171,43,19
172,43,13
173,43,14
174,43,13
175,43,89
176,43,1
177,43,15
178,43,37
179,43,1
180,43,5
181,43,18
182,43,1
183,43,1
184,43,13
185,43,1
186,43,91
187,43,9
188,43,1
189,43,16
190,43,13
191,43,88
192,43,1
193,43,1
194,43,1
195,43,36
196,43,52
197,43,17
198,43,11
199,43,47
0,44,1
1,44,64
2,44,1
3,44,91
4,44,77
5,44,67
6,44,48
7,44,1
8,44,11
9,44,1
10,44,43
11,44,1
12,44,1
13,44,1
14,44,1
15,44,1
16,44,63
17,44,76
18,44,13
19,44,1
20,44,96
21,44,63
22,44,12
23,44,1
24,44,1
25,44,20
26,44,12
27,44,41
28,44,14
29,44,19
30,44,51
31,44,19
32,44,7
33,44,4
34,44,17
35,44,6
36,44,52
37,44,1
38,44,6
39,44,91
40,44,16
41,44,61
42,44,15
43,44,67
44,44,1
45,44,1
46,44,1
47,44,1
48,44,3
49,44,47
50,44,3
51,44,1
52,44,45
53,44,11
54,44,1
55,44,3
56,44,1
57,44,1
58,44,1
59,44,7
60,44,11
61,44,95
62,44,14
63,44,1
64,44,99
65,44,87
66,44,16
67,44,1
68,44,1
69,44,85
70,44,2
71,44,91
72,44,20
73,44,12
74,44,13
75,44,1
76,44,1
77,44,1
78,44,1
79,44,15
80,44,11
81,44,38
82,44,1
83,44,1
84,44,20
85,44,7
86,44,1
87,44,10
88,44,1
89,44,69
90,44,12
91,44,1
92,44,57
93,44,80
94,44,6
95,44,2
96,44,3
97,44,1
98,44,1
99,44,83
100,44,1
101,44,11
102,44,84
103,44,6
104,44,60
105,44,90
106,44,90
107,44,10
108,44,1
109,44,8
110,44,1
111,44,73
112,44,92
113,44,55
114,44,1
115,44,56
116,44,84
117,44,15
118,44,21
119,44,1
120,44,1
121,44,1
122,44,74
123,44,14
124,44,9
125,44,75
126,44,8
127,44,69
128,44,14
129,44,87
130,44,15
131,44,10
132,44,1
133,44,3
134,44,66
135,44,1
136,44,1
137,44,1
138,44,17
139,44,15
140,44,1
141,44,17
142,44,1
143,44,1
144,44,1
145,44,85
146,44,1
147,44,74
148,44,1
149,44,94
150,44,3
151,44,1
152,44,1
153,44,13
154,44,86
155,44,17
156,44,67
157,44,13
158,44,90
159,44,32
160,44,6
161,44,13
162,44,9
163,44,20
164,44,1
165,44,1
166,44,74
167,44,1
168,44,1
169,44,72
170,44,15
171,44,1
172,44,48
173,44,5
174,44,1
175,44,12
176,44,62
177,44,39
178,44,6
179,44,4
180,44,46
181,44,18
182,44,1
183,44,1
184,44,1
185,44,1
186,44,71
187,44,11
188,44,1
189,44,18
190,44,27
191,44,1
192,44,4
193,44,5
194,44,90
195,44,80
196,44,80
197,44,1
198,44,4
199,44,1
0,45,1
1,45,86
2,45,20
3,45,18
4,45,25
5,45,1
6,45,1
7,45,3
8,45,1
9,45,1
10,45,1
11,45,1
12,45,86
13,45,6
14,45,1
15,45,74
16,45,1
17,45,7
18,45,1
19,45,4
20,45,92
21,45,1
22,45,19
23,45,3
24,45,7
25,45,27
26,45,2
27,45,18
28,45,5
29,45,19
30,45,1
31,45,3
32,45,83
33,45,1
34,45,1
35,45,1
36,45,1
37,45,7
38,45,1
39,45,92
40,45,11
41,45,3
42,45,1
43,45,8
44,45,54
45,45,4
46,45,71
47,45,11
48,45,1
49,45,6
50,45,12
51,45,1
52,45,1
53,45,57
54,45,32
55,45,20
56,45,2
57,45,55
58,45,1
59,45,7
60,45,1
61,45,69
62,45,95
63,45,5
64,45,15
65,45,18
66,45,27
67,45,1
68,45,1
69,45,20
70,45,15
71,45,1
72,45,10
73,45,15
74,45,6
75,45,1
76,45,18
77,45,18
78,45,83
79,45,1
80,45,1
81,45,86
82,45,1
83,45,8
84,45,1
85,45,1
86,45,8
87,45,1
88,45,86
89,45,2
90,45,1
91,45,1
92,45,1
93,45,1
94,45,1
95,45,1
96,45,4
97,45,5
98,45,7
99,45,10
100,45,49
101,45,1
102,45,82
103,45,76
104,45,2
105,45,1
106,45,1
107,45,7
108,45,1
109,45,4
110,45,8
111,45,56
112,45,5
113,45,1
114,45,1
115,45,1
116,45,1
117,45,10
118,45,12
119,45,1
120,45,69
121,45,1
122,45,1
123,45,1
124,45,16
125,45,48
126,45,5
127,45,18
128,45,1
129,45,1
130,45,1
131,45,20
132,45,11
133,45,1
134,45,98
135,45,1
136,45,1
137,45,4
138,45,1
139,45,9
140,45,59
141,45,26
142,45,1
143,45,6
144,45,1
145,45,1
146,45,8
147,45,1
148,45,36
149,45,9
150,45,1
151,45,1
152,45,1
153,45,16
154,45,1
155,45,12
156,45,18
157,45,14
158,45,17
159,45,31
160,45,10
161,45,58
162,45,1
163,45,54
164,45,1
165,45,36
166,45,1
167,45,1
168,45,5
169,45,3
170,45,15
171,45,2
172,45,1
173,45,35
174,45,77
175,45,14
176,45,43
177,45,10
178,45,13
179,45,12
180,45,1
181,45,1
182,45,14
183,45,1
184,45,39
185,45,54
186,45,1
187,45,85
188,45,79
189,45,1
190,45,1
191,45,9
192,45,1
193,45,33
194,45,1
195,45,1
196,45,24
197,45,22
198,45,1
199,45,1
0,46,1
1,46,6
2,46,21
3,46,1
4,46,13
5,46,17
6,46,1
7,46,1
8,46,9
9,46,43
10,46,36
11,46,1
12,46,12
13,46,1
14,46,10
15,46,51
16,46,1
17,46,83
18,46,10
19,46,78
20,46,1
21,46,17
22,46,9
23,46,1
24,46,1
25,46,92
26,46,1
27,46,20
28,46,94
29,46,46
30,46,19
31,46,81
32,46,1
33,46,1
34,46,78
35,46,24
36,46,19
37,46,1
38,46,1
39,46,10
40,46,1
41,46,1
42,46,1
43,46,4
44,46,31
45,46,19
46,46,11
47,46,1
48,46,17
49,46,1
50,46,49
51,46,44
52,46,15
53,46,69
54,46,96
55,46,89
56,46,1
57,46,95
58,46,1
59,46,44
60,46,1
61,46,1
62,46,15
63,46,18
64,46,1
65,46,57
66,46,1
67,46,1
68,46,1
69,46,6
70,46,1
71,46,10
72,46,1
73,46,13
74,46,19
75,46,71
76,46,17
77,46,16
78,46,1
79,46,1
80,46,16
81,46,65
82,46,1
83,46,33
84,46,46
85,46,14
86,46,2
87,46,2
88,46,1
89,46,1
90,46,34
91,46,1
92,46,1
93,46,1
94,46,1
95,46,0
96,46,1
97,46,11
98,46,1
99,46,1
100,46,5
101,46,1
102,46,29
103,46,1
104,46,1
105,46,53
106,46,1
107,46,1
108,46,16
109,46,1
110,46,1
111,46,1
112,46,1
113,46,3
114,46,20
115,46,6
116,46,49
117,46,1
118,46,89
119,46,17
120,46,4
121,46,1
122,46,1
123,46,1
124,46,6
125,46,16
126,46,20
127,46,1
128,46,1
129,46,59
130,46,7
131,46,1
